"actiongames.games.beachfootball","10","www.gamelogic.in","/android/jsads1.aspx","'B_wifi':'0','B_language':'English','B_make':'unknown','B_gender':'NA','B_vb':'0','B_imei':'','B_age':'NA','B_id':'1053','B_dob':'NA','B_bg':'1','B_gp':'1','B_mcc':'310','B_carrier':'Android','B_email':'NA','B_ua':'Mozilla/5.0 (Linux; Android 7.1.1; Android SDK built for x86 Build/NYC; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/52.0.2743.100 Mobile Safari/537.36','B_appver':'1.10','B_appname':'Beach Football','B_package':'actiongames.games.beachfootball','B_name':'NA','B_long':'NA','B_lat':'NA','B_osver':'7.1.1','B_mnc':'260','B_adid':'daaabd45-b1b9-4c05-afb4-e9271d9915a5','B_timer':'1','B_aid':'72aac88b03ddac18','B_count':'74','B_network':'4G','B_cs':'1','B_model':'Android SDK built for x86','B_isd':'1','B_istab':'0','B_orientation':'LANDSCAPE','B_countrycode':'US','B_languagecode':'EN','B_zip':'NA'","2017-07-07 15:22:27"
"actiongames.games.beachfootball","10","www.gamelogic.in","/android/jsads1.aspx","'B_wifi':'0','B_language':'English','B_make':'unknown','B_gender':'NA','B_vb':'0','B_imei':'','B_age':'NA','B_id':'1053','B_dob':'NA','B_bg':'1','B_gp':'1','B_mcc':'310','B_carrier':'Android','B_email':'NA','B_ua':'Mozilla/5.0 (Linux; Android 7.1.1; Android SDK built for x86 Build/NYC; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/52.0.2743.100 Mobile Safari/537.36','B_appver':'1.10','B_appname':'Beach Football','B_package':'actiongames.games.beachfootball','B_name':'NA','B_long':'NA','B_lat':'NA','B_osver':'7.1.1','B_mnc':'260','B_adid':'daaabd45-b1b9-4c05-afb4-e9271d9915a5','B_timer':'1','B_aid':'72aac88b03ddac18','B_count':'75','B_network':'4G','B_cs':'1','B_model':'Android SDK built for x86','B_isd':'1','B_istab':'0','B_orientation':'LANDSCAPE','B_countrycode':'US','B_languagecode':'EN','B_zip':'NA'","2017-07-07 15:22:27"
"actiongames.games.beachfootball","10","www.gamelogic.in","/android/jsads1.aspx","'B_wifi':'0','B_language':'English','B_make':'unknown','B_gender':'NA','B_vb':'0','B_imei':'','B_age':'NA','B_id':'1053','B_dob':'NA','B_bg':'1','B_gp':'1','B_mcc':'310','B_carrier':'Android','B_email':'NA','B_ua':'Mozilla/5.0 (Linux; Android 7.1.1; Android SDK built for x86 Build/NYC; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/52.0.2743.100 Mobile Safari/537.36','B_appver':'1.10','B_appname':'Beach Football','B_package':'actiongames.games.beachfootball','B_name':'NA','B_long':'NA','B_lat':'NA','B_osver':'7.1.1','B_mnc':'260','B_adid':'daaabd45-b1b9-4c05-afb4-e9271d9915a5','B_timer':'1','B_aid':'72aac88b03ddac18','B_count':'76','B_network':'4G','B_cs':'1','B_model':'Android SDK built for x86','B_isd':'1','B_istab':'0','B_orientation':'LANDSCAPE','B_countrycode':'US','B_languagecode':'EN','B_zip':'NA'","2017-07-07 15:22:27"
"actiongames.games.beachfootball","10","www.gamelogic.in","/android/jsads1.aspx","'B_wifi':'0','B_language':'English','B_make':'unknown','B_gender':'NA','B_vb':'0','B_imei':'','B_age':'NA','B_id':'1053','B_dob':'NA','B_bg':'1','B_gp':'1','B_mcc':'310','B_carrier':'Android','B_email':'NA','B_ua':'Mozilla/5.0 (Linux; Android 7.1.1; Android SDK built for x86 Build/NYC; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/52.0.2743.100 Mobile Safari/537.36','B_appver':'1.10','B_appname':'Beach Football','B_package':'actiongames.games.beachfootball','B_name':'NA','B_long':'NA','B_lat':'NA','B_osver':'7.1.1','B_mnc':'260','B_adid':'daaabd45-b1b9-4c05-afb4-e9271d9915a5','B_timer':'1','B_aid':'72aac88b03ddac18','B_count':'77','B_network':'4G','B_cs':'1','B_model':'Android SDK built for x86','B_isd':'1','B_istab':'0','B_orientation':'LANDSCAPE','B_countrycode':'US','B_languagecode':'EN','B_zip':'NA'","2017-07-07 15:22:27"
"actiongames.games.beachfootball","10","www.gamelogic.in","/android/jsads1.aspx","'B_wifi':'0','B_language':'English','B_make':'unknown','B_gender':'NA','B_vb':'0','B_imei':'','B_age':'NA','B_id':'1053','B_dob':'NA','B_bg':'1','B_gp':'1','B_mcc':'310','B_carrier':'Android','B_email':'NA','B_ua':'Mozilla/5.0 (Linux; Android 7.1.1; Android SDK built for x86 Build/NYC; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/52.0.2743.100 Mobile Safari/537.36','B_appver':'1.10','B_appname':'Beach Football','B_package':'actiongames.games.beachfootball','B_name':'NA','B_long':'NA','B_lat':'NA','B_osver':'7.1.1','B_mnc':'260','B_adid':'daaabd45-b1b9-4c05-afb4-e9271d9915a5','B_timer':'1','B_aid':'72aac88b03ddac18','B_count':'78','B_network':'4G','B_cs':'1','B_model':'Android SDK built for x86','B_isd':'1','B_istab':'0','B_orientation':'LANDSCAPE','B_countrycode':'US','B_languagecode':'EN','B_zip':'NA'","2017-07-07 15:22:27"
"actiongames.games.beachfootball","10","www.gamelogic.in","/android/jsads1.aspx","'B_wifi':'0','B_language':'English','B_make':'unknown','B_gender':'NA','B_vb':'0','B_imei':'','B_age':'NA','B_id':'1053','B_dob':'NA','B_bg':'1','B_gp':'1','B_mcc':'310','B_carrier':'Android','B_email':'NA','B_ua':'Mozilla/5.0 (Linux; Android 7.1.1; Android SDK built for x86 Build/NYC; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/52.0.2743.100 Mobile Safari/537.36','B_appver':'1.10','B_appname':'Beach Football','B_package':'actiongames.games.beachfootball','B_name':'NA','B_long':'NA','B_lat':'NA','B_osver':'7.1.1','B_mnc':'260','B_adid':'daaabd45-b1b9-4c05-afb4-e9271d9915a5','B_timer':'1','B_aid':'72aac88b03ddac18','B_count':'8','B_network':'4G','B_cs':'1','B_model':'Android SDK built for x86','B_isd':'1','B_istab':'0','B_orientation':'LANDSCAPE','B_countrycode':'US','B_languagecode':'EN','B_zip':'NA'","2017-07-07 15:17:54"
"actiongames.games.beachfootball","10","www.gamelogic.in","/android/jsads1.aspx","'B_wifi':'0','B_language':'English','B_make':'unknown','B_gender':'NA','B_vb':'0','B_imei':'','B_age':'NA','B_id':'1053','B_dob':'NA','B_bg':'1','B_gp':'1','B_mcc':'310','B_carrier':'Android','B_email':'NA','B_ua':'Mozilla/5.0 (Linux; Android 7.1.1; Android SDK built for x86 Build/NYC; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/52.0.2743.100 Mobile Safari/537.36','B_appver':'1.10','B_appname':'Beach Football','B_package':'actiongames.games.beachfootball','B_name':'NA','B_long':'NA','B_lat':'NA','B_osver':'7.1.1','B_mnc':'260','B_adid':'daaabd45-b1b9-4c05-afb4-e9271d9915a5','B_timer':'1','B_aid':'72aac88b03ddac18','B_count':'9','B_network':'4G','B_cs':'1','B_model':'Android SDK built for x86','B_isd':'1','B_istab':'0','B_orientation':'LANDSCAPE','B_countrycode':'US','B_languagecode':'EN','B_zip':'NA'","2017-07-07 15:17:54"
"actiongames.games.beachfootball","10","www.gamelogic.in","/android/jsads1.aspx","'B_wifi':'0','B_language':'English','B_make':'unknown','B_gender':'NA','B_vb':'1','B_imei':'','B_age':'NA','B_id':'1053','B_dob':'NA','B_bg':'0','B_gp':'1','B_mcc':'310','B_carrier':'Android','B_email':'NA','B_ua':'Mozilla/5.0 (Linux; Android 7.1.1; Android SDK built for x86 Build/NYC; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/52.0.2743.100 Mobile Safari/537.36','B_appver':'1.10','B_appname':'Beach Football','B_package':'actiongames.games.beachfootball','B_name':'NA','B_long':'NA','B_lat':'NA','B_osver':'7.1.1','B_mnc':'260','B_adid':'daaabd45-b1b9-4c05-afb4-e9271d9915a5','B_aid':'72aac88b03ddac18','B_cs':'1','B_network':'4G','B_model':'Android SDK built for x86','B_isd':'1','B_istab':'0','B_orientation':'LANDSCAPE','B_countrycode':'US','B_languagecode':'EN','B_zip':'NA'","2017-07-07 15:17:54"
"actiongames.games.beachfootball","10","www.startappexchange.com","/1.4/gethtmlad","'U_userAdvertisingId':'daaabd45-b1b9-4c05-afb4-e9271d9915a5','U_advertisingIdSource':'APP','U_ispName':'Android','U_dts':'true','U_publisherId':'111264288','U_manufacturer':'unknown','U_hardwareAccelerated':'true','U_packageExclude':'actiongames.games.beachfootball','U_video':'ENABLED','U_height':'1080','U_inputLangs':'en_US','U_productId':'211865705','U_twoClicks':'true','U_testMode':'false','U_netOper':'UiszMjsg','U_engInclude':'true','U_model':'Android SDK built for x86','U_silev':'2','U_grid':'13','U_width':'1794','U_ts':'1499453760174','U_density':'2.625','U_offset':'0','U_deviceVersion':'25','U_isp':'310260','U_videoMode':'INTERSTITIAL','U_placement':'INAPP_OVERLAY','U_cellSignalLevel':'2','U_clientSessionId':'431df6fb-3a5e-4dde-9da2-29335a255136','U_downloadingMode':'CACHE','U_adsNumber':'1','U_sdkId':'3','U_token':'1499453729421-4-H4sIAAAAAAAAADMwoDIwpIYhRtQwhAhAyLEWNLXdiPaWkByQFIU8CT6hVwwPL2BCBzssYARqFNHDanIBZW7Dr5sq5dkgBXT028Dnd1QX0LZkJw9gi47BnO3IABQE_2CMMQNqJOyBzxrogPSghusAAPZA8HxQCgAA','U_adsDisplayed':'0','U_packageId':'actiongames.games.beachfootball','U_sdkVersion':'3.4.3','U_locale':'en_US','U_outsource':'true','U_contentAd':'false','U_appVersion':'1.10','U_afh':'xJe/4wzLXAZd/ql8GhTjFw','U_timeSinceSessionStart':'31036','U_os':'android','U_appCode':'10'","2017-07-07 15:17:54"
"actiongames.games.beachfootball","10","www.startappexchange.com","/1.4/gethtmlad","'U_userAdvertisingId':'daaabd45-b1b9-4c05-afb4-e9271d9915a5','U_advertisingIdSource':'APP','U_ispName':'Android','U_dts':'true','U_publisherId':'111264288','U_manufacturer':'unknown','U_hardwareAccelerated':'true','U_packageExclude':'actiongames.games.beachfootball','U_video':'ENABLED','U_height':'1080','U_inputLangs':'en_US','U_productId':'211865705','U_twoClicks':'true','U_testMode':'false','U_netOper':'UiszMjsg','U_engInclude':'true','U_model':'Android SDK built for x86','U_silev':'2','U_grid':'13','U_width':'1794','U_ts':'1499453760182','U_density':'2.625','U_offset':'0','U_deviceVersion':'25','U_isp':'310260','U_videoMode':'INTERSTITIAL','U_placement':'INAPP_OFFER_WALL','U_cellSignalLevel':'2','U_clientSessionId':'431df6fb-3a5e-4dde-9da2-29335a255136','U_downloadingMode':'CACHE','U_adsNumber':'10','U_sdkId':'3','U_token':'1499453729421-4-H4sIAAAAAAAAADMwoDIwpIYhRtQwhAhAyLEWNLXdiPaWkByQFIU8CT6hVwwPL2BCBzssYARqFNHDanIBZW7Dr5sq5dkgBXT028Dnd1QX0LZkJw9gi47BnO3IABQE_2CMMQNqJOyBzxrogPSghusAAPZA8HxQCgAA','U_adsDisplayed':'0','U_packageId':'actiongames.games.beachfootball','U_sdkVersion':'3.4.3','U_locale':'en_US','U_outsource':'true','U_contentAd':'false','U_appVersion':'1.10','U_afh':'obtVWkKTq8iBRso7Ik2bFg','U_timeSinceSessionStart':'31036','U_os':'android','U_appCode':'10'","2017-07-07 15:17:54"
"actiongames.games.beachfootball","10","www.startappexchange.com","/tracking/infoEvent","'U_userAdvertisingId':'daaabd45-b1b9-4c05-afb4-e9271d9915a5','U_advertisingIdSource':'APP','U_ispName':'Android','U_publisherId':'111264288','U_manufacturer':'unknown','U_usedRam':'442','U_height':'1080','U_inputLangs':'en_US','U_productId':'211865705','U_netOper':'UiszMjsg','U_value':'GetMetaDataAsync.doInBackground - MetaData request failed','U_model':'Android SDK built for x86','U_silev':'2','U_grid':'13','U_width':'1794','U_ts':'1499453760166','U_details':'Error execute Exception timeout','U_density':'2.625','U_tsh':'R4X/3V7w4XAA2R8yz5ovew','U_orientation':'landscape','U_deviceVersion':'25','U_isp':'310260','U_cellSignalLevel':'2','U_clientSessionId':'431df6fb-3a5e-4dde-9da2-29335a255136','U_freeRam':'563','U_category':'exception','U_sdkId':'3','U_packageId':'actiongames.games.beachfootball','U_sdkVersion':'3.4.3','U_locale':'en_US','U_outsource':'true','U_appVersion':'1.10','U_os':'android','U_appCode':'10'","2017-07-07 15:17:54"
"actiongames.games.beachfootball","10","www.startappexchange.com","/tracking/infoEvent","'U_userAdvertisingId':'daaabd45-b1b9-4c05-afb4-e9271d9915a5','U_advertisingIdSource':'APP','U_ispName':'Android','U_publisherId':'111264288','U_manufacturer':'unknown','U_usedRam':'442','U_height':'1080','U_inputLangs':'en_US','U_productId':'211865705','U_netOper':'UiszMjsg','U_value':'StartAppSDKInternal.sendDownladEvent','U_model':'Android SDK built for x86','U_silev':'2','U_grid':'13','U_width':'1794','U_ts':'1499453759691','U_details':'Error execute Exception timeout','U_density':'2.625','U_tsh':'LtrB7vjL2Bvi00Xee/EPQg','U_orientation':'landscape','U_deviceVersion':'25','U_isp':'310260','U_cellSignalLevel':'2','U_clientSessionId':'431df6fb-3a5e-4dde-9da2-29335a255136','U_freeRam':'564','U_category':'exception','U_sdkId':'3','U_packageId':'actiongames.games.beachfootball','U_sdkVersion':'3.4.3','U_locale':'en_US','U_outsource':'true','U_appVersion':'1.10','U_os':'android','U_appCode':'10'","2017-07-07 15:17:54"
"actiongames.games.beachfootball","10","www.startappexchange.com","/tracking/infoEvent","'U_userAdvertisingId':'daaabd45-b1b9-4c05-afb4-e9271d9915a5','U_advertisingIdSource':'APP','U_ispName':'Android','U_publisherId':'111264288','U_manufacturer':'unknown','U_usedRam':'454','U_height':'1794','U_inputLangs':'en_US','U_productId':'211865705','U_netOper':'UiszMjsg','U_value':'BaseHtmlService.sendCommand - network failure','U_model':'Android SDK built for x86','U_silev':'2','U_grid':'13','U_width':'1080','U_ts':'1499453790447','U_details':'Error execute Exception timeout','U_density':'2.625','U_tsh':'iEvQLXAK6Uj7YN3zb/hRIg','U_orientation':'portrait','U_deviceVersion':'25','U_isp':'310260','U_cellSignalLevel':'2','U_clientSessionId':'431df6fb-3a5e-4dde-9da2-29335a255136','U_freeRam':'551','U_category':'exception','U_sdkId':'3','U_packageId':'actiongames.games.beachfootball','U_sdkVersion':'3.4.3','U_locale':'en_US','U_outsource':'true','U_appVersion':'1.10','U_os':'android','U_appCode':'10'","2017-07-07 15:17:54"
"actiongames.games.smbubbles","4","dts.startappservice.com","/styles/compressed/banner_yahoo_search_infra.20170626-1116.min.css","'H_X-Requested-With':'actiongames.games.smbubbles'","2017-07-07 14:31:53"
"actiongames.games.smbubbles","4","graph.facebook.com","/v2.4/","'U_fields':'supports_implicit_sdk_logging,gdpv4_nux_content,gdpv4_nux_enabled,android_dialog_configs,android_sdk_error_categories','U_format':'json','U_sdk':'android'","2017-07-07 14:21:46"
"actiongames.games.smbubbles","4","imp.startappservice.com","/tracking/adImpression","'H_X-Requested-With':'actiongames.games.smbubbles','U_d':'IAAAAAAgAAA6X1tPSERNUFtbWVdOR0FTQVdSTUNSCFcXGxEVC14NWFwbERVCRklQU0lSU1JAQV5GWlhAWl1IXUVZRVdQQE1UX1JAT0RGUVdNWlREQURQQUxSR0NTTVJARCkVAQABLwwKAxgACzUxOVNTX15DThJEWgxZCUgcFUdWX0BUSRZIDFRHSl1BXlkKDwAaSkcDFBdCQUNYKiIiJhJFUFYIDgBLEhJVQkdQREVWWlUWSxVMUF5WDlZAEEdQUUVVTTQkPjwQSElNDwoLWQQfR0RSQ0BUQ0RTClEXQUlFUQpdUgZKQlkzOzcpLyQgNjdRSElJCAwaAgoXFBUMFwdPFxEICxBcGhkAEBsPEwweEhkEUUZVTREGGgodFxcVBAodRQIYHhESXBcIBAkRDxsbHhEZDExcXFhJXURRR1dTSE0mIioxMlNHWFI8IiYxLCAkKiBCQ0JYLzM7JjI1JyErOUZKR0kYExwOHxQMHRMeGAlXWlhTCQQXHRETLQ0AGB8KMRAXGAIXATAHBQMLEitSQEQZRUBGXVpPND82ICMrSFFPTiQsPzgiEQRGWlRPOj8kMC47PypaR0xcQUZVXkBGW1NPOD4wOyAnL0ZMRUlMRU1PSURQXVpATVNBXlJaW0tNR0dTQUFQU0ZVUzQ7PzlXX1xTWEZPRkkyQCdCRkdYXk1ATkdESl5fWlgfEhgSF1dWSE1WXFNRTklJXF9NWlgdFkcCQUYDQl1WWgJHVEQVUQ5DCl0bRFkCR0dQRBUDC1dDQUFXXl5TLjM8IS0uPDFCREBYKxUXCwkbBwpNXlZEPx0HFwcVCRwATVJCTk1MW11YX1FJR0JCQ0RZTRYEAhAXWkJJWEFdSFBEUENUT1lVXkBGWVVPPz8hO0xfXlgrOjcpLSAkKCRGX1VPChkaDgMLSFROTkVCQERcPhUdGxBSTyBXW11TWlxaQU1cQUMHRBUHDwIQSBNHUA0MCkZKQ0k0IVdVRE1STVdHREBXXVZTDwBKEEdTEEZMQ0QEW05GGEgVRA5WCVVURBdUQUVVFRYAWlJKWkVAVD8vSFJLThIAHgcEU0dRU1JGSUdHUFldXl1KS01WRFdZRk0hJzAzOzwxLUxWXlgfEhgSF1dZR01VQFFFTkBXUVdTX0tJUExYT0VPQFNUXlVPHxEYGgpNWlROTkRCQ0VXTUFG'","2017-07-07 14:31:53"
"actiongames.games.smbubbles","4","init.startappexchange.com","/1.4/getadsmetadata","'U_userAdvertisingId':'17b03c7b-ef37-459f-b753-576ddec93bfc','U_advertisingIdSource':'APP','U_wifiRssiLevel':'-44','U_publisherId':'111264288','U_manufacturer':'Huawei','U_paidAmount':'0.0','U_height':'2392','U_inputLangs':'en_US','U_productId':'211865705','U_payingUser':'false','U_model':'Nexus 6P','U_silev':'4','U_grid':'WIFI','U_width':'1440','U_totalSessions':'0','U_wfScanRes':'IldWLV5VR0w5XyckOT94cExvKTwraSQqUTdjLzsmJS1EJSMtKzwwIV8lIjgxJSAvRiRGRkQjQEc+UUZeNz0vLxtyNHM/IzZhV31oIyQqOSxLKy4zLDgrJ1YlLCUqMDc4TDklJn9vYHsOe24sPiQ+fwggaS43M3spEGsqMy8jLDdMOjQwJiYwOUQoPSwsMDgtUzspSElBNEwvXFBZVCIgNkdidyF5NyEjGys/KDwuMyhfNyMuIzUkKl4/LTcyOSwrXikgOyFmZnwGb2hwNjghMwd5OWI0KjJ/USsyLTo3MiFaICc0MT4qIlg5MC4nITwxSCQj','U_wifiSignalLevel':'4','U_reason':'LAUNCH','U_density':'3.5','U_deviceVersion':'25','U_cellSignalLevel':'e106','U_bssid_Ui45Zm4qZiBRLG0tPDUkdUU':'','U_clientSessionId':'5aa27782-c01a-4f8d-9485-c6fbb98eae2e','U_ssid':'Q1lOVSBDQVo+SE41','U_daysSinceFirstSession':'0','U_sdkId':'3','U_packageId':'actiongames.games.smbubbles','U_sdkVersion':'3.4.3','U_apkHash':'8677D73407E5E9DA0CE33154F61B4CFF9C3FCB2F18FDB4CFAC22BA28F0D0C4E9','U_locale':'en_US','U_outsource':'false','U_appVersion':'1.4','U_os':'android','U_appCode':'4'","2017-07-07 14:31:53"
"actiongames.games.smbubbles","4","www.gamelogic.in","/android/bgdata.aspx","'B_wifi':'1','B_language':'English','B_make':'Huawei','B_gender':'NA','B_vb':'0','B_imei':'867686023261785','B_age':'NA','B_id':'1035','B_dob':'NA','B_bg':'1','B_gp':'1','B_mcc':'NA','B_carrier':'NA','B_email':'NA','B_ua':'Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6P Build/N4F26T; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.135 Mobile Safari/537.36','B_appver':'1.4','B_appname':'Shot Magic Bubbles','B_package':'actiongames.games.smbubbles','B_name':'NA','B_long':'-79.9453924','B_lat':'40.4432351','B_osver':'7.1.1','B_mnc':'NA','B_adid':'17b03c7b-ef37-459f-b753-576ddec93bfc','B_timer':'1','B_aid':'37f4ebaab1c39bba','B_cs':'1','B_network':'wifi','B_model':'Nexus 6P','B_isd':'NA','B_istab':'0','B_orientation':'PORTRAIT','B_countrycode':'NA','B_languagecode':'EN','B_zip':'NA'","2017-07-07 14:31:53"
"actiongames.games.smbubbles","4","www.gamelogic.in","/android/jsads1.aspx","'B_wifi':'1','B_language':'English','B_make':'Huawei','B_gender':'NA','B_vb':'0','B_imei':'867686023261785','B_age':'NA','B_id':'1035','B_dob':'NA','B_bg':'1','B_gp':'1','B_mcc':'NA','B_carrier':'NA','B_email':'NA','B_ua':'Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6P Build/N4F26T; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.135 Mobile Safari/537.36','B_appver':'1.4','B_appname':'Shot Magic Bubbles','B_package':'actiongames.games.smbubbles','B_name':'NA','B_long':'-79.9453924','B_lat':'40.4432351','B_osver':'7.1.1','B_mnc':'NA','B_adid':'17b03c7b-ef37-459f-b753-576ddec93bfc','B_timer':'1','B_aid':'37f4ebaab1c39bba','B_count':'1','B_network':'wifi','B_cs':'1','B_model':'Nexus 6P','B_isd':'NA','B_istab':'0','B_orientation':'PORTRAIT','B_countrycode':'NA','B_languagecode':'EN','B_zip':'NA'","2017-07-07 14:31:53"
"actiongames.games.smbubbles","4","www.gamelogic.in","/android/jsads1.aspx","'B_wifi':'1','B_language':'English','B_make':'Huawei','B_gender':'NA','B_vb':'0','B_imei':'867686023261785','B_age':'NA','B_id':'1035','B_dob':'NA','B_bg':'1','B_gp':'1','B_mcc':'NA','B_carrier':'NA','B_email':'NA','B_ua':'Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6P Build/N4F26T; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.135 Mobile Safari/537.36','B_appver':'1.4','B_appname':'Shot Magic Bubbles','B_package':'actiongames.games.smbubbles','B_name':'NA','B_long':'-79.9453924','B_lat':'40.4432351','B_osver':'7.1.1','B_mnc':'NA','B_adid':'17b03c7b-ef37-459f-b753-576ddec93bfc','B_timer':'1','B_aid':'37f4ebaab1c39bba','B_count':'10','B_network':'wifi','B_cs':'1','B_model':'Nexus 6P','B_isd':'NA','B_istab':'0','B_orientation':'PORTRAIT','B_countrycode':'NA','B_languagecode':'EN','B_zip':'NA'","2017-07-07 14:21:46"
"actiongames.games.smbubbles","4","www.gamelogic.in","/android/jsads1.aspx","'B_wifi':'1','B_language':'English','B_make':'Huawei','B_gender':'NA','B_vb':'0','B_imei':'867686023261785','B_age':'NA','B_id':'1035','B_dob':'NA','B_bg':'1','B_gp':'1','B_mcc':'NA','B_carrier':'NA','B_email':'NA','B_ua':'Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6P Build/N4F26T; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.135 Mobile Safari/537.36','B_appver':'1.4','B_appname':'Shot Magic Bubbles','B_package':'actiongames.games.smbubbles','B_name':'NA','B_long':'-79.9453924','B_lat':'40.4432351','B_osver':'7.1.1','B_mnc':'NA','B_adid':'17b03c7b-ef37-459f-b753-576ddec93bfc','B_timer':'1','B_aid':'37f4ebaab1c39bba','B_count':'11','B_network':'wifi','B_cs':'1','B_model':'Nexus 6P','B_isd':'NA','B_istab':'0','B_orientation':'PORTRAIT','B_countrycode':'NA','B_languagecode':'EN','B_zip':'NA'","2017-07-07 14:21:46"
"actiongames.games.smbubbles","4","www.gamelogic.in","/android/jsads1.aspx","'B_wifi':'1','B_language':'English','B_make':'Huawei','B_gender':'NA','B_vb':'0','B_imei':'867686023261785','B_age':'NA','B_id':'1035','B_dob':'NA','B_bg':'1','B_gp':'1','B_mcc':'NA','B_carrier':'NA','B_email':'NA','B_ua':'Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6P Build/N4F26T; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.135 Mobile Safari/537.36','B_appver':'1.4','B_appname':'Shot Magic Bubbles','B_package':'actiongames.games.smbubbles','B_name':'NA','B_long':'-79.9453924','B_lat':'40.4432351','B_osver':'7.1.1','B_mnc':'NA','B_adid':'17b03c7b-ef37-459f-b753-576ddec93bfc','B_timer':'1','B_aid':'37f4ebaab1c39bba','B_count':'12','B_network':'wifi','B_cs':'1','B_model':'Nexus 6P','B_isd':'NA','B_istab':'0','B_orientation':'PORTRAIT','B_countrycode':'NA','B_languagecode':'EN','B_zip':'NA'","2017-07-07 14:21:46"
